#CO2_Yoshino(1996)_295K_118.7-175.5nm.dat
11635
166.3905  5.6330e-20
166.3954  5.5945e-20
166.4002  5.5373e-20
166.4051  5.4910e-20
166.4100  5.4205e-20
166.4149  5.3852e-20
166.4193  5.3144e-20
166.4246  5.2755e-20
166.4290  5.2137e-20
166.4339  5.1829e-20
166.4393  5.1705e-20
166.4437  5.1635e-20
166.4485  5.1570e-20
166.4539  5.1590e-20
166.4588  5.1650e-20
166.4637  5.1484e-20
166.4686  5.1495e-20
166.4734  5.2015e-20
166.4783  5.2132e-20
166.4832  5.2090e-20
166.4881  5.2035e-20
166.4925  5.1887e-20
166.4978  5.1067e-20
166.5027  5.0936e-20
166.5076  5.0893e-20
166.5125  5.0894e-20
166.5169  5.0519e-20
166.5222  5.0290e-20
166.5271  4.9733e-20
166.5315  4.9257e-20
166.5364  4.8682e-20
166.5418  4.8295e-20
166.5462  4.8062e-20
166.5510  4.7749e-20
166.5564  4.7612e-20
166.5613  4.7558e-20
166.5662  4.7685e-20
166.5706  4.7854e-20
166.5754  4.8079e-20
166.5808  4.7981e-20
166.5857  4.7739e-20
166.5906  4.7678e-20
166.5954  4.7257e-20
166.5998  4.6985e-20
166.6052  4.6536e-20
166.6101  4.6644e-20
166.6145  4.6359e-20
166.6199  4.6040e-20
166.6242  4.5705e-20
166.6291  4.5664e-20
166.6345  4.5375e-20
166.6394  4.5014e-20
166.6442  4.5235e-20
166.6487  4.5011e-20
166.6535  4.4803e-20
166.6589  4.4401e-20
166.6633  4.4094e-20
166.6682  4.3276e-20
166.6735  4.2891e-20
166.6784  4.2724e-20
166.6833  4.2560e-20
166.6877  4.2263e-20
166.6931  4.2159e-20
166.6984  4.1946e-20
166.7023  4.1433e-20
166.7072  4.1104e-20
166.7126  4.0845e-20
166.7175  4.0595e-20
166.7223  4.0586e-20
166.7272  4.0568e-20
166.7321  4.0264e-20
166.7370  4.0297e-20
166.7419  4.0168e-20
166.7467  4.0116e-20
166.7511  4.0083e-20
166.7565  4.0543e-20
166.7614  4.0664e-20
166.7663  4.1299e-20
166.7707  4.1294e-20
166.7760  4.1508e-20
166.7809  4.1657e-20
166.7863  4.1631e-20
166.7902  4.1517e-20
166.7955  4.1770e-20
166.8004  4.1723e-20
166.8053  4.1741e-20
166.8102  4.2439e-20
166.8151  4.2596e-20
166.8200  4.3052e-20
166.8248  4.3543e-20
166.8297  4.3652e-20
166.8345  4.3724e-20
166.8394  4.4431e-20
166.8438  4.4923e-20
166.8486  4.5247e-20
166.8540  4.6009e-20
166.8584  4.6479e-20
166.8633  4.6891e-20
166.8687  4.7194e-20
166.8731  4.7731e-20
166.8784  4.7909e-20
166.8838  4.8048e-20
166.8882  4.7843e-20
166.8931  4.7804e-20
166.8980  4.7521e-20
166.9033  4.7493e-20
166.9072  4.7566e-20
166.9126  4.7612e-20
166.9170  4.7750e-20
166.9219  4.8014e-20
166.9267  4.8187e-20
166.9321  4.8172e-20
166.9365  4.8295e-20
166.9419  4.7996e-20
166.9463  4.7852e-20
166.9511  4.7443e-20
166.9560  4.7416e-20
166.9614  4.7127e-20
166.9663  4.7055e-20
166.9711  4.6964e-20
166.9755  4.6801e-20
166.9809  4.6419e-20
166.9853  4.6210e-20
166.9907  4.5915e-20
166.9956  4.5480e-20
167.0009  4.5122e-20
167.0048  4.4425e-20
167.0102  4.4044e-20
167.0151  4.3601e-20
167.0200  4.3355e-20
167.0243  4.3253e-20
167.0297  4.3269e-20
167.0346  4.2962e-20
167.0395  4.2739e-20
167.0444  4.2297e-20
167.0492  4.1580e-20
167.0541  4.1295e-20
167.0590  4.0951e-20
167.0634  4.0715e-20
167.0688  4.0544e-20
167.0736  4.0790e-20
167.0785  4.0666e-20
167.0829  4.0770e-20
167.0883  4.0524e-20
167.0932  4.0283e-20
167.0985  4.0227e-20
167.1024  3.9927e-20
167.1078  3.9740e-20
167.1122  4.0011e-20
167.1176  3.9934e-20
167.1220  3.9968e-20
167.1273  4.0094e-20
167.1317  3.9966e-20
167.1366  3.9839e-20
167.1415  4.0043e-20
167.1464  4.0020e-20
167.1513  4.0401e-20
167.1566  4.0806e-20
167.1615  4.1038e-20
167.1664  4.1482e-20
167.1708  4.1972e-20
167.1756  4.2159e-20
167.1810  4.2709e-20
167.1859  4.2965e-20
167.1903  4.3086e-20
167.1957  4.2841e-20
167.2005  4.2598e-20
167.2054  4.2179e-20
167.2103  4.2097e-20
167.2152  4.1911e-20
167.2196  4.1824e-20
167.2250  4.1864e-20
167.2298  4.2012e-20
167.2347  4.1848e-20
167.2396  4.2059e-20
167.2445  4.2005e-20
167.2489  4.1792e-20
167.2537  4.1234e-20
167.2591  4.1304e-20
167.2640  4.0814e-20
167.2684  4.0671e-20
167.2738  4.0532e-20
167.2786  4.0672e-20
167.2830  4.0434e-20
167.2879  4.0598e-20
167.2933  4.0399e-20
167.2977  4.0420e-20
167.3025  3.9974e-20
167.3079  3.9570e-20
167.3128  3.9108e-20
167.3177  3.8872e-20
167.3221  3.8687e-20
167.3274  3.8808e-20
167.3313  3.9014e-20
167.3367  3.8986e-20
167.3416  3.9174e-20
167.3465  3.9136e-20
167.3514  3.9207e-20
167.3562  3.9147e-20
167.3611  3.9458e-20
167.3670  3.9580e-20
167.3714  4.0257e-20
167.3758  4.0845e-20
167.3811  4.1494e-20
167.3860  4.1925e-20
167.3904  4.2374e-20
167.3958  4.2404e-20
167.4007  4.2419e-20
167.4050  4.2535e-20
167.4103  4.2382e-20
167.4147  4.2671e-20
167.4196  4.3110e-20
167.4245  4.3738e-20
167.4298  4.4023e-20
167.4347  4.4640e-20
167.4391  4.4712e-20
167.4445  4.4854e-20
167.4489  4.4687e-20
167.4542  4.4733e-20
167.4591  4.4735e-20
167.4640  4.4572e-20
167.4689  4.4234e-20
167.4733  4.3861e-20
167.4786  4.3359e-20
167.4840  4.2680e-20
167.4884  4.2480e-20
167.4928  4.2422e-20
167.4982  4.2477e-20
167.5026  4.2608e-20
167.5079  4.3416e-20
167.5123  4.3811e-20
167.5177  4.4461e-20
167.5221  4.5298e-20
167.5275  4.6084e-20
167.5323  4.6693e-20
167.5372  4.7431e-20
167.5421  4.7541e-20
167.5470  4.7421e-20
167.5519  4.7408e-20
167.5567  4.7029e-20
167.5611  4.6326e-20
167.5660  4.6135e-20
167.5714  4.5821e-20
167.5763  4.5345e-20
167.5807  4.5086e-20
167.5860  4.4740e-20
167.5909  4.4490e-20
167.5963  4.4328e-20
167.6002  4.4196e-20
167.6051  4.3840e-20
167.6099  4.3739e-20
167.6148  4.3186e-20
167.6197  4.2327e-20
167.6251  4.1856e-20
167.6300  4.1715e-20
167.6343  4.1425e-20
167.6397  4.1366e-20
167.6446  4.1667e-20
167.6495  4.1732e-20
167.6539  4.1744e-20
167.6587  4.2047e-20
167.6641  4.2307e-20
167.6690  4.2702e-20
167.6739  4.3273e-20
167.6788  4.3870e-20
167.6836  4.4197e-20
167.6885  4.4487e-20
167.6929  4.4813e-20
167.6983  4.4828e-20
167.7037  4.4643e-20
167.7080  4.4814e-20
167.7129  4.4850e-20
167.7173  4.4938e-20
167.7222  4.5302e-20
167.7276  4.5572e-20
167.7325  4.6091e-20
167.7373  4.6549e-20
167.7422  4.6752e-20
167.7471  4.7063e-20
167.7520  4.7441e-20
167.7573  4.7740e-20
167.7617  4.7837e-20
167.7666  4.8286e-20
167.7715  4.8520e-20
167.7764  4.8842e-20
167.7817  4.9257e-20
167.7861  4.9864e-20
167.7910  4.9899e-20
167.7959  4.9357e-20
167.8008  4.8840e-20
167.8052  4.7985e-20
167.8100  4.7261e-20
167.8149  4.6313e-20
167.8203  4.6072e-20
167.8252  4.5582e-20
167.8301  4.4902e-20
167.8345  4.3970e-20
167.8398  4.3489e-20
167.8447  4.3164e-20
167.8491  4.3018e-20
167.8540  4.3022e-20
167.8594  4.3070e-20
167.8642  4.3587e-20
167.8691  4.3455e-20
167.8740  4.3145e-20
167.8789  4.2871e-20
167.8833  4.2875e-20
167.8886  4.2277e-20
167.8935  4.1715e-20
167.8989  4.1299e-20
167.9028  4.0815e-20
167.9082  4.0113e-20
167.9130  3.9379e-20
167.9179  3.9006e-20
167.9223  3.8441e-20
167.9277  3.7926e-20
167.9326  3.7579e-20
167.9375  3.7378e-20
167.9423  3.6939e-20
167.9472  3.6707e-20
167.9516  3.6653e-20
167.9565  3.6376e-20
167.9618  3.6104e-20
167.9666  3.6067e-20
167.9715  3.6104e-20
167.9759  3.6036e-20
167.9813  3.6075e-20
167.9866  3.6109e-20
167.9906  3.6189e-20
167.9954  3.6159e-20
168.0008  3.6197e-20
168.0057  3.6252e-20
168.0106  3.6215e-20
168.0154  3.6254e-20
168.0203  3.6210e-20
168.0252  3.6162e-20
168.0296  3.6118e-20
168.0345  3.6186e-20
168.0399  3.6219e-20
168.0447  3.6339e-20
168.0496  3.6773e-20
168.0545  3.6999e-20
168.0594  3.7376e-20
168.0642  3.7441e-20
168.0691  3.7519e-20
168.0740  3.7165e-20
168.0789  3.7012e-20
168.0838  3.6860e-20
168.0882  3.6800e-20
168.0935  3.6651e-20
168.0984  3.6579e-20
168.1033  3.6562e-20
168.1082  3.6356e-20
168.1126  3.6021e-20
168.1179  3.6046e-20
168.1228  3.6239e-20
168.1277  3.6129e-20
168.1326  3.5979e-20
168.1375  3.6025e-20
168.1423  3.5773e-20
168.1467  3.5413e-20
168.1516  3.5262e-20
168.1570  3.5183e-20
168.1614  3.5183e-20
168.1663  3.4851e-20
168.1716  3.4646e-20
168.1760  3.4358e-20
168.1814  3.4229e-20
168.1863  3.3939e-20
168.1912  3.3915e-20
168.1960  3.3618e-20
168.2009  3.3522e-20
168.2058  3.3368e-20
168.2107  3.3293e-20
168.2156  3.3095e-20
168.2204  3.3185e-20
168.2248  3.3182e-20
168.2297  3.3307e-20
168.2351  3.3718e-20
168.2395  3.4097e-20
168.2449  3.4539e-20
168.2497  3.5031e-20
168.2546  3.5585e-20
168.2595  3.5811e-20
168.2639  3.6318e-20
168.2697  3.6658e-20
168.2741  3.6926e-20
168.2790  3.7019e-20
168.2839  3.7125e-20
168.2888  3.7113e-20
168.2937  3.6759e-20
168.2985  3.6578e-20
168.3034  3.6427e-20
168.3083  3.6066e-20
168.3132  3.5697e-20
168.3181  3.5662e-20
168.3229  3.5351e-20
168.3278  3.4878e-20
168.3327  3.4788e-20
168.3376  3.4822e-20
168.3420  3.4353e-20
168.3469  3.4304e-20
168.3522  3.4303e-20
168.3566  3.3961e-20
168.3620  3.3601e-20
168.3669  3.3697e-20
168.3718  3.3360e-20
168.3761  3.2923e-20
168.3815  3.2430e-20
168.3864  3.1704e-20
168.3913  3.1115e-20
168.3957  3.0678e-20
168.4010  3.0096e-20
168.4059  2.9979e-20
168.4108  2.9811e-20
168.4157  2.9507e-20
168.4206  2.9310e-20
168.4250  2.9285e-20
168.4303  2.8861e-20
168.4347  2.8586e-20
168.4396  2.8566e-20
168.4450  2.8479e-20
168.4494  2.8477e-20
168.4542  2.8607e-20
168.4596  2.8787e-20
168.4640  2.8781e-20
168.4689  2.8826e-20
168.4743  2.8646e-20
168.4786  2.8549e-20
168.4840  2.8552e-20
168.4889  2.8333e-20
168.4938  2.8320e-20
168.4982  2.8194e-20
168.5035  2.8225e-20
168.5084  2.7905e-20
168.5133  2.7683e-20
168.5182  2.7356e-20
168.5235  2.7253e-20
168.5279  2.6971e-20
168.5327  2.6858e-20
168.5371  2.6928e-20
168.5420  2.6987e-20
168.5474  2.7052e-20
168.5518  2.7204e-20
168.5571  2.7502e-20
168.5620  2.7665e-20
168.5669  2.7761e-20
168.5718  2.8053e-20
168.5762  2.8056e-20
168.5811  2.8066e-20
168.5864  2.8309e-20
168.5913  2.8623e-20
168.5962  2.8647e-20
168.6006  2.8880e-20
168.6055  2.9215e-20
168.6108  2.9271e-20
168.6162  2.9359e-20
168.6206  2.9613e-20
168.6255  2.9698e-20
168.6304  2.9728e-20
168.6352  2.9798e-20
168.6401  2.9816e-20
168.6450  2.9778e-20
168.6499  3.0022e-20
168.6543  3.0332e-20
168.6596  3.0620e-20
168.6650  3.1079e-20
168.6694  3.1532e-20
168.6743  3.2133e-20
168.6797  3.2398e-20
168.6836  3.2890e-20
168.6889  3.2920e-20
168.6938  3.3069e-20
168.6987  3.2946e-20
168.7031  3.3091e-20
168.7084  3.3180e-20
168.7133  3.3581e-20
168.7182  3.3862e-20
168.7231  3.4043e-20
168.7280  3.3999e-20
168.7329  3.3829e-20
168.7372  3.3751e-20
168.7426  3.3455e-20
168.7475  3.3255e-20
168.7524  3.3460e-20
168.7573  3.3306e-20
168.7617  3.3357e-20
168.7670  3.3962e-20
168.7719  3.4230e-20
168.7768  3.4320e-20
168.7817  3.4491e-20
168.7861  3.4371e-20
168.7914  3.4001e-20
168.7963  3.3833e-20
168.8012  3.3532e-20
168.8061  3.3427e-20
168.8114  3.3483e-20
168.8163  3.3288e-20
168.8207  3.3052e-20
168.8256  3.2984e-20
168.8305  3.2853e-20
168.8354  3.2388e-20
168.8402  3.1988e-20
168.8451  3.1825e-20
168.8500  3.1004e-20
168.8544  3.0291e-20
168.8598  2.9881e-20
168.8647  2.9571e-20
168.8695  2.9172e-20
168.8744  2.8962e-20
168.8793  2.8671e-20
168.8842  2.8382e-20
168.8891  2.8038e-20
168.8939  2.7565e-20
168.8988  2.7175e-20
168.9037  2.7099e-20
168.9086  2.6828e-20
168.9135  2.6727e-20
168.9183  2.6699e-20
168.9232  2.6572e-20
168.9276  2.6321e-20
168.9325  2.6357e-20
168.9379  2.6308e-20
168.9423  2.6350e-20
168.9471  2.6521e-20
168.9520  2.6858e-20
168.9574  2.6843e-20
168.9618  2.6856e-20
168.9667  2.6914e-20
168.9720  2.6878e-20
168.9764  2.6750e-20
168.9818  2.6675e-20
168.9862  2.6788e-20
168.9916  2.6762e-20
168.9964  2.6778e-20
169.0013  2.6774e-20
169.0057  2.6858e-20
169.0106  2.6898e-20
169.0160  2.6963e-20
169.0204  2.6926e-20
169.0252  2.6853e-20
169.0301  2.6902e-20
169.0355  2.6790e-20
169.0399  2.6693e-20
169.0457  2.6577e-20
169.0501  2.6773e-20
169.0545  2.6916e-20
169.0599  2.6961e-20
169.0648  2.7209e-20
169.0697  2.7478e-20
169.0744  2.7531e-20
169.0793  2.7761e-20
169.0842  2.8024e-20
169.0891  2.8198e-20
169.0940  2.8564e-20
169.0984  2.8889e-20
169.1037  2.9137e-20
169.1086  2.9557e-20
169.1135  2.9821e-20
169.1184  3.0193e-20
169.1228  3.0268e-20
169.1281  3.0533e-20
169.1335  3.0386e-20
169.1374  3.0619e-20
169.1428  3.0719e-20
169.1477  3.0996e-20
169.1525  3.1222e-20
169.1579  3.1502e-20
169.1618  3.1617e-20
169.1667  3.1923e-20
169.1721  3.2268e-20
169.1770  3.2435e-20
169.1818  3.2381e-20
169.1867  3.2654e-20
169.1911  3.2696e-20
169.1965  3.2866e-20
169.2009  3.2840e-20
169.2057  3.3366e-20
169.2111  3.3535e-20
169.2155  3.3558e-20
169.2204  3.3924e-20
169.2253  3.4123e-20
169.2306  3.4233e-20
169.2355  3.4312e-20
169.2404  3.4535e-20
169.2448  3.4390e-20
169.2502  3.4514e-20
169.2551  3.4222e-20
169.2594  3.4104e-20
169.2648  3.3724e-20
169.2697  3.3500e-20
169.2751  3.3104e-20
169.2790  3.3142e-20
169.2839  3.2984e-20
169.2892  3.2948e-20
169.2941  3.2842e-20
169.2990  3.3088e-20
169.3039  3.2978e-20
169.3083  3.2927e-20
169.3131  3.3083e-20
169.3185  3.3127e-20
169.3229  3.2951e-20
169.3283  3.2672e-20
169.3331  3.2606e-20
169.3375  3.2566e-20
169.3429  3.2571e-20
169.3478  3.2406e-20
169.3527  3.2547e-20
169.3571  3.2031e-20
169.3620  3.1414e-20
169.3673  3.1068e-20
169.3717  3.1214e-20
169.3771  3.1212e-20
169.3820  3.1457e-20
169.3869  3.2019e-20
169.3917  3.1685e-20
169.3971  3.1580e-20
169.4015  3.1212e-20
169.4064  3.0867e-20
169.4108  3.0796e-20
169.4161  3.0715e-20
169.4210  3.0273e-20
169.4259  3.0032e-20
169.4308  2.9723e-20
169.4357  2.9245e-20
169.4401  2.8882e-20
169.4454  2.8666e-20
169.4503  2.8210e-20
169.4552  2.7780e-20
169.4601  2.7419e-20
169.4649  2.7016e-20
169.4698  2.6830e-20
169.4747  2.6954e-20
169.4796  2.6902e-20
169.4840  2.6923e-20
169.4894  2.6925e-20
169.4938  2.6963e-20
169.4991  2.6669e-20
169.5035  2.6360e-20
169.5084  2.5972e-20
169.5138  2.5865e-20
169.5181  2.5872e-20
169.5235  2.5636e-20
169.5279  2.5673e-20
169.5328  2.5973e-20
169.5382  2.6146e-20
169.5430  2.6501e-20
169.5479  2.6448e-20
169.5528  2.6341e-20
169.5577  2.6252e-20
169.5621  2.6041e-20
169.5675  2.5715e-20
169.5723  2.5496e-20
169.5772  2.5502e-20
169.5821  2.5383e-20
169.5870  2.5464e-20
169.5914  2.5754e-20
169.5963  2.5694e-20
169.6016  2.5740e-20
169.6060  2.5941e-20
169.6109  2.6059e-20
169.6163  2.5976e-20
169.6211  2.6297e-20
169.6259  2.6616e-20
169.6303  2.6649e-20
169.6357  2.6730e-20
169.6406  2.7085e-20
169.6450  2.7148e-20
169.6503  2.7170e-20
169.6552  2.7306e-20
169.6601  2.7520e-20
169.6650  2.7641e-20
169.6699  2.7737e-20
169.6747  2.7972e-20
169.6791  2.8191e-20
169.6840  2.8145e-20
169.6894  2.8057e-20
169.6938  2.7922e-20
169.6987  2.7666e-20
169.7036  2.7423e-20
169.7089  2.7280e-20
169.7133  2.7337e-20
169.7187  2.7324e-20
169.7231  2.7125e-20
169.7280  2.6839e-20
169.7333  2.6720e-20
169.7382  2.6094e-20
169.7431  2.5779e-20
169.7480  2.6080e-20
169.7524  2.5799e-20
169.7577  2.5720e-20
169.7626  2.6060e-20
169.7670  2.5993e-20
169.7724  2.6071e-20
169.7773  2.5970e-20
169.7821  2.6143e-20
169.7870  2.6192e-20
169.7914  2.6232e-20
169.7968  2.6229e-20
169.8017  2.6421e-20
169.8065  2.6070e-20
169.8114  2.5637e-20
169.8158  2.5631e-20
169.8207  2.5481e-20
169.8261  2.5208e-20
169.8305  2.5027e-20
169.8358  2.5183e-20
169.8407  2.4889e-20
169.8456  2.4701e-20
169.8505  2.4551e-20
169.8554  2.4424e-20
169.8603  2.4233e-20
169.8646  2.4119e-20
169.8700  2.3921e-20
169.8749  2.3541e-20
169.8798  2.3370e-20
169.8846  2.3216e-20
169.8895  2.3235e-20
169.8939  2.3358e-20
169.8988  2.3316e-20
169.9042  2.3373e-20
169.9086  2.3118e-20
169.9139  2.3146e-20
169.9188  2.3015e-20
169.9237  2.2818e-20
169.9286  2.2752e-20
169.9330  2.2673e-20
169.9384  2.2758e-20
169.9432  2.2613e-20
169.9476  2.2621e-20
169.9525  2.2545e-20
169.9574  2.2248e-20
169.9628  2.1927e-20
169.9676  2.1869e-20
169.9725  2.1794e-20
169.9774  2.1929e-20
169.9818  2.1979e-20
169.9872  2.2258e-20
169.9921  2.2162e-20
169.9964  2.2096e-20
170.0018  2.2000e-20
170.0067  2.2005e-20
170.0111  2.1764e-20
170.0160  2.1773e-20
170.0213  2.1709e-20
170.0257  2.1546e-20
170.0311  2.1571e-20
170.0355  2.1684e-20
170.0409  2.1627e-20
170.0462  2.1655e-20
170.0506  2.1531e-20
170.0555  2.1308e-20
170.0609  2.1269e-20
170.0653  2.1143e-20
170.0702  2.1126e-20
170.0750  2.1314e-20
170.0799  2.1473e-20
170.0843  2.1517e-20
170.0897  2.1740e-20
170.0946  2.1882e-20
170.0990  2.1892e-20
170.1043  2.1704e-20
170.1092  2.1641e-20
170.1136  2.1504e-20
170.1185  2.1340e-20
170.1239  2.1005e-20
170.1287  2.1021e-20
170.1331  2.0924e-20
170.1390  2.0821e-20
170.1434  2.0635e-20
170.1478  2.0588e-20
170.1531  2.0304e-20
170.1580  2.0148e-20
170.1628  2.0122e-20
170.1677  2.0202e-20
170.1726  2.0204e-20
170.1770  2.0286e-20
170.1823  2.0201e-20
170.1867  2.0137e-20
170.1921  2.0146e-20
170.1970  2.0276e-20
170.2019  2.0293e-20
170.2067  2.0428e-20
170.2116  2.0405e-20
170.2160  2.0417e-20
170.2209  2.0470e-20
170.2263  2.0696e-20
170.2311  2.0753e-20
170.2355  2.1125e-20
170.2404  2.1231e-20
170.2458  2.1195e-20
170.2507  2.1259e-20
170.2560  2.1392e-20
170.2604  2.1293e-20
170.2653  2.1469e-20
170.2702  2.1687e-20
170.2751  2.1981e-20
170.2800  2.2082e-20
170.2848  2.2310e-20
170.2897  2.2353e-20
170.2951  2.2396e-20
170.2995  2.2317e-20
170.3044  2.2410e-20
170.3092  2.2468e-20
170.3141  2.2539e-20
170.3190  2.2528e-20
170.3239  2.2519e-20
170.3288  2.2577e-20
170.3337  2.2298e-20
170.3381  2.2047e-20
170.3434  2.1941e-20
170.3483  2.1767e-20
170.3532  2.1450e-20
170.3576  2.1404e-20
170.3630  2.1451e-20
170.3678  2.1295e-20
170.3727  2.1069e-20
170.3771  2.0767e-20
170.3825  2.0452e-20
170.3869  1.9885e-20
170.3922  1.9737e-20
170.3971  1.9685e-20
170.4020  1.9558e-20
170.4069  1.9571e-20
170.4113  1.9676e-20
170.4162  1.9562e-20
170.4215  1.9508e-20
170.4264  1.9586e-20
170.4313  1.9631e-20
170.4362  1.9609e-20
170.4410  1.9435e-20
170.4459  1.9328e-20
170.4503  1.9134e-20
170.4557  1.8897e-20
170.4606  1.8658e-20
170.4650  1.8791e-20
170.4699  1.8667e-20
170.4752  1.8722e-20
170.4801  1.8615e-20
170.4850  1.8816e-20
170.4899  1.8625e-20
170.4943  1.8703e-20
170.4996  1.8952e-20
170.5040  1.9244e-20
170.5094  1.9520e-20
170.5143  1.9996e-20
170.5192  2.0379e-20
170.5240  2.0641e-20
170.5289  2.1077e-20
170.5338  2.1408e-20
170.5382  2.1695e-20
170.5431  2.1980e-20
170.5485  2.2133e-20
170.5533  2.2361e-20
170.5582  2.2565e-20
170.5631  2.2791e-20
170.5675  2.3025e-20
170.5729  2.3265e-20
170.5777  2.3363e-20
170.5826  2.3481e-20
170.5870  2.3581e-20
170.5919  2.3763e-20
170.5973  2.3890e-20
170.6017  2.4121e-20
170.6070  2.4456e-20
170.6114  2.4666e-20
170.6168  2.4851e-20
170.6217  2.4791e-20
170.6266  2.4451e-20
170.6314  2.4075e-20
170.6363  2.3776e-20
170.6407  2.3266e-20
170.6461  2.3089e-20
170.6510  2.2852e-20
170.6554  2.2468e-20
170.6602  2.2336e-20
170.6651  2.2157e-20
170.6700  2.1927e-20
170.6749  2.1689e-20
170.6798  2.1582e-20
170.6851  2.1270e-20
170.6895  2.1118e-20
170.6948  2.0980e-20
170.6997  2.0815e-20
170.7046  2.0684e-20
170.7095  2.0444e-20
170.7143  2.0256e-20
170.7192  1.9942e-20
170.7241  1.9957e-20
170.7290  1.9785e-20
170.7334  1.9765e-20
170.7382  1.9778e-20
170.7431  1.9933e-20
170.7485  1.9766e-20
170.7529  1.9760e-20
170.7578  1.9709e-20
170.7631  1.9358e-20
170.7675  1.9243e-20
170.7729  1.9211e-20
170.7773  1.9216e-20
170.7827  1.9079e-20
170.7871  1.9317e-20
170.7920  1.9258e-20
170.7968  1.9269e-20
170.8017  1.9283e-20
170.8066  1.9384e-20
170.8120  1.9276e-20
170.8164  1.9254e-20
170.8217  1.9204e-20
170.8261  1.9132e-20
170.8310  1.9295e-20
170.8364  1.9385e-20
170.8413  1.9411e-20
170.8457  1.9516e-20
170.8510  1.9580e-20
170.8554  1.9496e-20
170.8603  1.9484e-20
170.8657  1.9562e-20
170.8706  1.9574e-20
170.8754  1.9580e-20
170.8803  1.9558e-20
170.8847  1.9619e-20
170.8901  1.9603e-20
170.8950  1.9901e-20
170.8998  2.0007e-20
170.9047  2.0393e-20
170.9091  2.0607e-20
170.9145  2.0902e-20
170.9194  2.1057e-20
170.9238  2.1197e-20
170.9291  2.1251e-20
170.9340  2.1176e-20
170.9389  2.1058e-20
170.9433  2.0869e-20
170.9482  2.0794e-20
170.9530  2.0711e-20
170.9584  2.0777e-20
170.9628  2.0694e-20
170.9677  2.0904e-20
170.9726  2.0919e-20
170.9775  2.0732e-20
170.9823  2.0663e-20
170.9877  2.0615e-20
170.9931  2.0617e-20
170.9975  2.0220e-20
171.0024  2.0272e-20
171.0068  2.0204e-20
171.0116  2.0263e-20
171.0165  2.0403e-20
171.0219  2.0380e-20
171.0263  2.0043e-20
171.0317  2.0093e-20
171.0365  1.9944e-20
171.0409  1.9847e-20
171.0463  2.0138e-20
171.0507  2.0168e-20
171.0556  2.0294e-20
171.0605  2.0249e-20
171.0653  2.0218e-20
171.0702  2.0181e-20
171.0761  2.0175e-20
171.0805  1.9871e-20
171.0849  2.0067e-20
171.0897  2.0137e-20
171.0951  2.0036e-20
171.1005  1.9988e-20
171.1044  2.0018e-20
171.1097  2.0088e-20
171.1146  2.0003e-20
171.1190  2.0044e-20
171.1244  2.0067e-20
171.1288  2.0157e-20
171.1337  2.0123e-20
171.1386  2.0167e-20
171.1434  2.0170e-20
171.1488  2.0226e-20
171.1537  2.0226e-20
171.1581  2.0239e-20
171.1630  2.0225e-20
171.1678  2.0116e-20
171.1732  2.0044e-20
171.1781  2.0019e-20
171.1825  1.9984e-20
171.1879  1.9869e-20
171.1923  1.9919e-20
171.1971  1.9860e-20
171.2025  1.9871e-20
171.2069  1.9731e-20
171.2123  1.9784e-20
171.2172  1.9743e-20
171.2215  1.9741e-20
171.2263  1.9480e-20
171.2317  1.9472e-20
171.2361  1.9273e-20
171.2415  1.9143e-20
171.2459  1.8985e-20
171.2507  1.8959e-20
171.2556  1.8752e-20
171.2610  1.8542e-20
171.2659  1.8395e-20
171.2703  1.8224e-20
171.2751  1.8064e-20
171.2805  1.7951e-20
171.2854  1.7940e-20
171.2903  1.7821e-20
171.2947  1.7640e-20
171.3000  1.7491e-20
171.3049  1.7410e-20
171.3093  1.7404e-20
171.3147  1.7255e-20
171.3196  1.7195e-20
171.3240  1.7193e-20
171.3288  1.6998e-20
171.3337  1.6791e-20
171.3386  1.6702e-20
171.3440  1.6623e-20
171.3489  1.6491e-20
171.3533  1.6515e-20
171.3581  1.6446e-20
171.3630  1.6372e-20
171.3684  1.6300e-20
171.3733  1.6320e-20
171.3782  1.6247e-20
171.3830  1.6152e-20
171.3874  1.6009e-20
171.3928  1.6004e-20
171.3977  1.5672e-20
171.4026  1.5483e-20
171.4075  1.5433e-20
171.4118  1.5531e-20
171.4172  1.5366e-20
171.4221  1.5433e-20
171.4265  1.5511e-20
171.4319  1.5469e-20
171.4367  1.5595e-20
171.4411  1.5731e-20
171.4465  1.5630e-20
171.4514  1.5689e-20
171.4558  1.5736e-20
171.4607  1.5717e-20
171.4660  1.5616e-20
171.4704  1.5551e-20
171.4758  1.5650e-20
171.4802  1.5618e-20
171.4856  1.5328e-20
171.4904  1.5487e-20
171.4948  1.5603e-20
171.4997  1.5593e-20
171.5051  1.5847e-20
171.5100  1.5755e-20
171.5148  1.5790e-20
171.5192  1.6063e-20
171.5241  1.6265e-20
171.5290  1.6485e-20
171.5344  1.6606e-20
171.5393  1.6764e-20
171.5446  1.6779e-20
171.5490  1.6768e-20
171.5539  1.6745e-20
171.5583  1.6645e-20
171.5637  1.6588e-20
171.5686  1.6464e-20
171.5734  1.6497e-20
171.5783  1.6517e-20
171.5832  1.6667e-20
171.5876  1.6722e-20
171.5930  1.6828e-20
171.5978  1.6829e-20
171.6027  1.7026e-20
